Date,Open,High,Low,Close,Volume,RSI,SMA20,SMA50,SMA200,EMA20,ATR,Pct
2003-11-14,1.3352999687194824,1.3375999927520752,1.325700044631958,1.32669997215271,0,41.9171837357852,1.3416949927806854,,,1.3453591482907803,0.015577706544261482,-0.6366072706419756
2003-11-17,1.3198000192642212,1.3284000158309937,1.3172999620437622,1.3251999616622925,0,41.35193948074936,1.341354990005493,,,1.3434392257547338,0.01524511617500487,-0.11306327895549417
2003-11-18,1.3250000476837158,1.3259999752044678,1.2910000085830688,1.2936999797821045,0,31.688249301680244,1.3395299911499023,,,1.3387021547097215,0.016708294783146924,-2.3769983995981514
2003-11-19,1.2935999631881714,1.3091000318527222,1.2903000116348267,1.3056000471115112,0,37.619169302339266,1.33923499584198,,,1.3355495730337015,0.016862814539153108,0.9198475315282284
2003-11-20,1.305799961090088,1.309499979019165,1.2922999858856201,1.3006999492645264,0,36.22450672465426,1.3388199925422668,,,1.332230561246161,0.016887661855964232,-0.3753138534136724
2003-11-21,1.3006000518798828,1.3040000200271606,1.294600009918213,1.29830002784729,0,35.52975581858907,1.338114994764328,,,1.3289990818748398,0.016337128906415185,-0.18450999545231994
2003-11-24,1.2985999584197998,1.3209999799728394,1.2965999841690063,1.31850004196167,0,45.07779029265692,1.338144999742508,,,1.327999173311681,0.016928714325986742,1.5558818209280512
2003-11-25,1.3184000253677368,1.3216999769210815,1.3141000270843506,1.3193999528884888,0,45.46528010226273,1.3375549972057343,1.3339499926567078,,1.3271801999380435,0.016245575335070577,0.06825262784821984
2003-11-26,1.3193000555038452,1.3193000555038452,1.291599988937378,1.294100046157837,0,37.46292157262991,1.3357349991798402,1.332217993736267,,1.3240297091018334,0.017090174343722304,-1.9175312743693995
2003-11-27,1.2941999435424805,1.302299976348877,1.2939000129699707,1.2989000082015991,0,39.63380017290832,1.3339999973773957,1.3304799938201903,,1.321636404254192,0.01645599858679424,0.37091120257766175
2003-11-28,1.2989000082015991,1.3003000020980835,1.2878999710083008,1.291100025177002,0,37.36397917959164,1.3316449999809266,1.3289639949798584,,1.318728177675412,0.016160468081743387,-0.6005068115594758
2003-12-01,1.2870999574661255,1.3009999990463257,1.2864999771118164,1.2980999946594238,0,40.64902135731404,1.3285600006580354,1.3278699946403503,,1.3167635888167466,0.016039656083299308,0.5421709663015584
2003-12-02,1.2978999614715576,1.3036999702453613,1.284500002861023,1.2871999740600586,0,37.3629721551496,1.324704998731613,1.3264399933815003,,1.3139480064589668,0.016269290949556054,-0.8396903662437061
2003-12-03,1.2871999740600586,1.291100025177002,1.282099962234497,1.2851999998092651,0,36.775530574538145,1.320424997806549,1.3251039934158326,,1.3112101010637571,0.015741744298717553,-0.15537401267070594
2003-12-04,1.285599946975708,1.295799970626831,1.2803000211715698,1.2884999513626099,0,38.49387214718874,1.3159549951553344,1.3239799928665161,,1.309047229663648,0.015724216674240288,0.2567656048735101
2003-12-05,1.2883000373840332,1.291599988937378,1.2724000215530396,1.2724000215530396,0,33.68384947187339,1.3112299978733062,1.3225779938697815,,1.3055570193673995,0.015975905577045757,-1.2495095395653188
2003-12-08,1.2750999927520752,1.277999997138977,1.2632999420166016,1.2674000263214111,0,32.33262715552337,1.3058950006961823,1.321453993320465,,1.3019230200296863,0.01588360849362941,-0.39295780783826784
2003-12-09,1.267300009727478,1.2700999975204468,1.2592999935150146,1.263200044631958,0,31.200414650088348,1.3009400010108947,1.3203679943084716,,1.298235117610855,0.01551618780223589,-0.33138564006847115
2003-12-10,1.263200044631958,1.2740000486373901,1.260200023651123,1.2690000534057617,0,34.60599272627741,1.2969200015068054,1.3194439959526063,,1.2954508257817987,0.015392256039028964,0.4591520399679583
2003-12-11,1.2690999507904053,1.2812000513076782,1.2662999629974365,1.2689000368118286,0,34.57421042173597,1.2936050057411195,1.318459997177124,,1.2929221792132302,0.01535674232416872,-0.007881527953024214
2003-12-12,1.2690000534057617,1.2710000276565552,1.251099944114685,1.2618999481201172,0,32.335828301114745,1.2903650045394897,1.3169639968872071,,1.289967681013886,0.015684340717012787,-0.5516658908214289
2003-12-15,1.274899959564209,1.2756999731063843,1.2594000101089478,1.2604999542236328,0,31.891136384367726,1.2871300041675569,1.3157859969139098,,1.2871612308433857,0.01572870025284812,-0.11094333576683324
2003-12-16,1.2609000205993652,1.2687000036239624,1.2563999891281128,1.2594000101089478,0,31.524318824383045,1.2854150056838989,1.3146899962425231,,1.2845173050591536,0.015481796459206226,-0.08726252714246208
2003-12-17,1.2597999572753906,1.267300009727478,1.2511999607086182,1.2538000345230103,0,29.65421081522365,1.2828250050544738,1.3135479974746704,,1.281591850722378,0.015526291646750685,-0.4446542433688805
2003-12-18,1.2539000511169434,1.267799973487854,1.2476999759674072,1.25,0,28.422063387718126,1.2802900075912476,1.312189998626709,,1.2785831030345325,0.015855280050880178,-0.30308138605658064
2003-12-19,1.2502000331878662,1.26010000705719,1.248900055885315,1.2547999620437622,0,32.25130009854985,1.2781150043010712,1.3110219979286193,,1.2763180419877924,0.015520588424234415,0.38399696350097656
2003-12-22,1.257099986076355,1.2583999633789062,1.249400019645691,1.2575000524520874,0,34.378007005298386,1.275065004825592,1.30971599817276,,1.2745258525082015,0.015052009448935312,0.21518094437358304
2003-12-23,1.2578999996185303,1.26010000705719,1.2546000480651855,1.256700038909912,0,34.03707900235989,1.2719300091266632,1.3085219979286193,,1.272828155975031,0.014365887708405883,-0.06361936451734218
2003-12-24,1.2568000555038452,1.2589999437332153,1.2450000047683716,1.2477999925613403,0,30.42250914773342,1.2696150064468383,1.3068579983711244,,1.2704445213642033,0.014339612230561094,-0.7082076926083203
2003-12-25,1.2473000288009644,1.249400019645691,1.24590003490448,1.2476999759674072,0,30.383460495290365,1.2670550048351288,1.3051199984550477,,1.268278374183556,0.013561606105887544,-0.008015434727470794
2003-12-26,1.2474000453948975,1.2555999755859375,1.2455999851226807,1.2548999786376953,0,36.68389487346115,1.2652450025081634,1.303685998916626,,1.2670042412744262,0.013306062153057447,0.5770620188323416
2003-12-29,1.2537000179290771,1.2591999769210815,1.2455999851226807,1.2496000528335571,0,34.22825521737826,1.2628200054168701,1.3020379996299745,,1.265346699518153,0.013327144677704034,-0.42233850461067535
2003-12-30,1.249500036239624,1.253000020980835,1.240399956703186,1.2425999641418457,0,31.25253006541321,1.2605900049209595,1.3002859997749328,,1.2631803437680285,0.01327500932406463,-0.560186331285617
2003-12-31,1.242300033569336,1.2466000318527222,1.2311999797821045,1.2366000413894653,0,28.930881299769652,1.2581600069999694,1.298788001537323,,1.2606488863986414,0.013427343549974553,-0.4828523197748513
2004-01-01,1.2366000413894653,1.2451000213623047,1.2360999584197998,1.2403000593185425,0,32.27222387335114,1.255750012397766,1.2974140024185181,,1.2587109028672034,0.01311005426379701,0.2992089443017987
2004-01-02,1.2401000261306763,1.2455999851226807,1.2345000505447388,1.2400000095367432,0,32.140257404795534,1.2541300117969514,1.2959660029411315,,1.2569289130262071,0.012966029622718952,-0.02419170905821888
2004-01-05,1.2355999946594238,1.2355999946594238,1.2282999753952026,1.2319999933242798,0,28.7630907801242,1.2523600101470946,1.2942480039596558,,1.2545547301974522,0.01287534138145967,-0.6451625928174054
2004-01-06,1.2318999767303467,1.2335000038146973,1.2243000268936157,1.2318999767303467,0,28.722456684526378,1.2507950067520142,1.2922620034217835,,1.2523971346291565,0.012612114611033155,-0.008118230071030297
2004-01-07,1.232100009918213,1.2410999536514282,1.2304999828338623,1.2395000457763672,0,36.10875063752492,1.2493200063705445,1.2904420042037963,,1.2511688404527004,0.01246803389323529,0.6169388091225025
2004-01-08,1.2395999431610107,1.2486000061035156,1.2239999771118164,1.2266000509262085,0,30.358231918730866,1.2472050070762635,1.2883020043373108,,1.2488289557358918,0.013336598664191502,-1.0407417808588115
2004-01-09,1.226699948310852,1.2330000400543213,1.2161999940872192,1.2211999893188477,0,28.324688005323296,1.2451700091362,1.28596200466156,,1.246197625600935,0.013584516176330047,-0.4402463217968444
2004-01-12,1.2193000316619873,1.229599952697754,1.2139999866485596,1.2276999950408936,0,34.051121279279826,1.243530011177063,1.283320004940033,,1.2444359464999788,0.013728762371575973,0.5322638207417185
2004-01-13,1.2274999618530273,1.2301000356674194,1.2192000150680542,1.219499945640564,0,30.71700394702826,1.2415350079536438,1.2804240036010741,,1.2420610892752726,0.01352633736803461,-0.6679196410729338
2004-01-14,1.2199000120162964,1.2353999614715576,1.2130000591278076,1.2319999933242798,0,40.31145893687427,1.2404450058937073,1.2776480031013489,,1.2411028896608924,0.01416124693819701,1.0250142058964906
2004-01-15,1.232100009918213,1.246999979019165,1.2303999662399292,1.2431000471115112,0,47.291704749949346,1.2401000082492828,1.274952003955841,,1.24129309513238,0.014335720978043887,0.9009783967027785
2004-01-16,1.2431999444961548,1.2690999507904053,1.242400050163269,1.263700008392334,0,57.27712276834424,1.2405450105667115,1.2728880047798157,,1.243427086871423,0.015220178108763917,1.6571442764151678
2004-01-19,1.2662999629974365,1.2719000577926636,1.2628999948501587,1.2705999612808228,0,60.009899673885265,1.2412000060081483,1.2708180046081543,,1.2460149796723183,0.014775276274990264,0.5460119365882532
2004-01-20,1.270900011062622,1.2711000442504883,1.2446999549865723,1.2457000017166138,0,48.06219483534866,1.2406500041484834,1.2684860038757324,,1.245984981771775,0.015606674902852244,-1.9597009541153065
2004-01-21,1.2462999820709229,1.250499963760376,1.2365000247955322,1.2374999523162842,0,44.892360697033034,1.2401350021362305,1.266248002052307,,1.245176883728395,0.015491772680195325,-0.6582683943991086
2004-01-22,1.2376999855041504,1.2410000562667847,1.2295000553131104,1.2318999767303467,0,42.81558693249348,1.2393450021743775,1.264182002544403,,1.2439124163952475,0.015206333864126533,-0.45252329710847583
2004-01-23,1.232100009918213,1.246399998664856,1.2274999618530273,1.2414000034332275,0,47.27196196888572,1.238670003414154,1.2624760031700135,,1.2436731389702933,0.01547043807605175,0.7711686729709566
2004-01-26,1.2431999444961548,1.2581000328063965,1.2404999732971191,1.2549999952316284,0,52.92745239992327,1.2389400005340576,1.2610720038414,,1.2447518871856584,0.015622697515709473,1.0955366328974314
2004-01-27,1.2552000284194946,1.2588000297546387,1.2378000020980835,1.2400000095367432,0,46.946519353498175,1.2388100028038025,1.259998004436493,,1.2442993274095713,0.016007129249954958,-1.1952179881974279
2004-01-28,1.2401000261306763,1.26010000705719,1.239300012588501,1.2578999996185303,0,53.67409367137772,1.2398750007152557,1.2590440034866333,,1.2455946295247102,0.016349755436047695,1.443547576138693
2004-01-29,1.2580000162124634,1.2635999917984009,1.2479000091552734,1.2590999603271484,0,54.09434560840678,1.240814995765686,1.2582120037078857,,1.246880851505895,0.016303308014686824,0.09539396684807855
2004-01-30,1.2590999603271484,1.2655999660491943,1.2513999938964844,1.252500057220459,0,51.335913430280065,1.2414399981498718,1.2572960042953492,,1.247416013954901,0.016152964303468683,-0.524176261984366
2004-02-02,1.2568999528884888,1.2656999826431274,1.2554999589920044,1.2610000371932983,0,54.55035793548123,1.2428900003433228,1.2561460041999817,,1.2487097304537962,0.015941895506220802,0.6786410845922353
2004-02-03,1.2613999843597412,1.2626999616622925,1.2424999475479126,1.2482999563217163,0,49.30951270618012,1.2437099993228913,1.2547240042686463,,1.248670704345979,0.016246230863446023,-1.0071435762880387
2004-02-04,1.2488000392913818,1.2548999786376953,1.2473000288009644,1.250499963760376,0,50.20203217099728,1.2442599952220916,1.253852002620697,,1.2488449195283027,0.015628292391307613,0.1762402880428171
2004-02-05,1.2503999471664429,1.2519999742507935,1.2401000261306763,1.2482000589370728,0,49.226237876755235,1.245339995622635,1.2528380036354065,,1.2487835042339,0.015361843162387468,-0.18391882366690648
2004-02-06,1.2479000091552734,1.2544000148773193,1.2304999828338623,1.2348999977111816,0,43.91082468567406,1.2460249960422516,1.25171400308609,,1.2474612655174506,0.01597200920705968,-1.0655392243144934
2004-02-09,1.238800048828125,1.239400029182434,1.229599952697754,1.2353999614715576,0,44.1549398261891,1.2464099943637847,1.2504600024223327,,1.2463125698940323,0.01553095858862623,0.04048617388474618
2004-02-10,1.2352999448776245,1.239400029182434,1.2259000539779663,1.2374999523162842,0,45.233134314213686,1.2473099946975708,1.2494660019874573,,1.2454732729818658,0.015385827761509444,0.16998469404394534
2004-02-11,1.2373000383377075,1.242799997329712,1.2272000312805176,1.229200005531311,0,41.798243287536295,1.2471699953079223,1.2483460021018982,,1.243923437986575,0.015401129284900872,-0.6707027963466006
2004-02-12,1.2288000583648682,1.2325999736785889,1.2269999980926514,1.2300000190734863,0,42.25342959731223,1.2465149939060212,1.2471760034561157,,1.2425973980900904,0.014700794794346867,0.06508408221406192
2004-02-13,1.2299000024795532,1.2401000261306763,1.2238999605178833,1.2388999462127686,0,47.20058971186536,1.2452749907970428,1.2465060019493104,,1.2422452598160598,0.014807921372732099,0.7235713009164257
2004-02-16,1.2376999855041504,1.2388999462127686,1.2316999435424805,1.2342000007629395,0,45.0077440563823,1.2434549927711487,1.2458420014381408,,1.2414790446681434,0.014264329897757376,-0.37936440825561135
2004-02-17,1.2343000173568726,1.2350000143051147,1.2223000526428223,1.2254999876022339,0,41.19275533679027,1.2424449920654297,1.2450880002975464,,1.2399572297094854,0.01415255709726726,-0.7049111290979959
2004-02-18,1.2252999544143677,1.24399995803833,1.2182999849319458,1.2380000352859497,0,48.011296179596606,1.242469996213913,1.2444679999351502,,1.2397708302405772,0.014977593313317175,1.0199957413441485
2004-02-19,1.2376999855041504,1.2461999654769897,1.2336000204086304,1.2348999977111816,0,46.569183453862934,1.2426199972629548,1.2437879991531373,,1.2393069414282538,0.014807719083136446,-0.2504069052027158
2004-02-20,1.2346999645233154,1.264299988746643,1.2343000173568726,1.2596999406814575,0,57.55335998639053,1.2435349941253662,1.243743999004364,,1.241249131833321,0.015893130414542798,2.008255163676509
2004-02-23,1.2625999450683594,1.2666000127792358,1.253100037574768,1.2551000118255615,0,55.283212462448894,1.243539994955063,1.2436360001564026,,1.2425682632611534,0.0157221541228787,-0.3651606789318085
2004-02-24,1.2549999952316284,1.2597999572753906,1.2375999689102173,1.242400050163269,0,49.480232061457166,1.243659996986389,1.243296000957489,,1.2425522429661169,0.016184948645430713,-1.0118684999309457
2004-02-25,1.2422000169754028,1.2615000009536743,1.2391999959945679,1.2589999437332153,0,55.98388186113331,1.2437149941921235,1.243399999141693,,1.2441186906582216,0.01662181909250256,1.3361150112449538
2004-02-26,1.2590999603271484,1.2704999446868896,1.2573000192642212,1.2661999464035034,0,58.48054246787757,1.2440699934959412,1.2437239980697632,,1.2462216673958675,0.016377356178345147,0.571882684040359
2004-02-27,1.2664999961853027,1.2755999565124512,1.260699987411499,1.2613999843597412,0,56.19223739256839,1.2445149898529053,1.2438559985160829,,1.247667221392427,0.01627181171705297,-0.37908405046106486
2004-03-01,1.257599949836731,1.2706999778747559,1.2562999725341797,1.268399953842163,0,58.72850876324206,1.2448849856853486,1.2440739965438843,,1.2496417673400209,0.016138091481885324,0.554936544253648
2004-03-02,1.2684999704360962,1.2984999418258667,1.267199993133545,1.2973999977111816,0,67.2007102771656,1.2473399877548217,1.2448879957199097,,1.2541901702325122,0.01722123005491042,2.286348543389116
2004-03-03,1.2971999645233154,1.3075000047683716,1.2908999919891357,1.2935999631881714,0,65.30883872007131,1.2494949877262116,1.2458039951324462,,1.257943483847337,0.017176851732261047,-0.29289614072098846
2004-03-04,1.2937999963760376,1.3007999658584595,1.289199948310852,1.2919000387191772,0,64.43493031915378,1.2516799867153168,1.2466879963874817,,1.2611774414541788,0.016778459250986106,-0.1314103677619638
2004-03-05,1.291700005531311,1.2958999872207642,1.2682000398635864,1.2782000303268433,0,57.730316296532514,1.2538449883460998,1.2471539974212646,,1.2627986403944327,0.017558651343930292,-1.0604542133086814
2004-03-08,1.2766000032424927,1.281000018119812,1.2717000246047974,1.2718000411987305,0,54.85860822087652,1.2556649923324585,1.247597997188568,,1.2636559166615087,0.0169686869677328,-0.5007032527198696
2004-03-09,1.2719999551773071,1.2853000164031982,1.2675000429153442,1.2813999652862549,0,58.21612586136349,1.257859992980957,1.2483739972114563,,1.2653458260543418,0.01702807020722131,0.7548296726328063
2004-03-10,1.2811000347137451,1.2919000387191772,1.2769999504089355,1.2877999544143677,0,60.334267314947304,1.2607899904251099,1.2493979954719543,,1.2674843144695822,0.016876058115613043,0.49945288758324047
2004-03-11,1.2869999408721924,1.292199969291687,1.2627999782562256,1.266800045967102,0,51.16844699171949,1.2626299917697907,1.2499279952049256,,1.2674191460407747,0.0177706978992229,-1.6306809435177705
2004-03-12,1.2666000127792358,1.2872999906539917,1.2653000354766846,1.2833000421524048,0,56.73055873321577,1.2648499965667725,1.2507939958572387,,1.2689316123371204,0.018072810641428363,1.3024941258749534
2004-03-15,1.2803000211715698,1.2825000286102295,1.2699999809265137,1.2742999792099,0,53.17281077985133,1.2668549954891204,1.251639995574951,,1.2694428853726232,0.017731875933727614,-0.7013217990244569
2004-03-16,1.2746000289916992,1.280500054359436,1.2661000490188599,1.2786999940872192,0,54.66953428514377,1.2695149958133698,1.2525759959220886,,1.2703245147740132,0.017493869596635226,0.3452887820062145
2004-03-17,1.2792999744415283,1.2857999801635742,1.2735999822616577,1.2782000303268433,0,54.45654261542033,1.2715249955654144,1.2533499956130982,,1.2710745638742829,0.01711571291736925,-0.0390993792670602
2004-03-18,1.2783000469207764,1.2783000469207764,1.2527999877929688,1.2569999694824219,0,46.231494589474686,1.2726299941539765,1.2539579939842225,,1.2697341263131532,0.01771462859505221,-1.6585871022863574
2004-03-19,1.256600022315979,1.2735999822616577,1.2556999921798706,1.269700050354004,0,51.00556874415952,1.2731299996376038,1.2549279952049255,,1.2697308809837105,0.01772786939523457,1.010348542554973
2004-03-22,1.2698999643325806,1.2759000062942505,1.253499984741211,1.256700038909912,0,46.45833986802596,1.2732100009918212,1.255507996082306,,1.2684898484052534,0.018061610792223744,-1.023864765577298
2004-03-23,1.256500005722046,1.2649999856948853,1.2519999742507935,1.256500005722046,0,46.389807648670825,1.2739149987697602,1.2562479972839355,,1.2673479586259002,0.017700051641829136,-0.01591733760426539
2004-03-24,1.2563999891281128,1.2790000438690186,1.2544000148773193,1.2766000032424927,0,53.769501083601845,1.274795001745224,1.2571399974822999,,1.2682291057322423,0.018192927850171535,1.599681450768986
2004-03-25,1.2766000032424927,1.282099962234497,1.2725000381469727,1.2798999547958374,0,54.867931221597345,1.2754800021648407,1.2578759956359864,,1.2693406151668705,0.017579117948717415,0.2584953427043013
2004-03-26,1.2798000574111938,1.2888000011444092,1.273900032043457,1.2836999893188477,0,56.159692069591465,1.276595002412796,1.2582759952545166,,1.270708174609916,0.017387743249220832,0.2969009029784919
2004-03-29,1.284999966621399,1.2904000282287598,1.2819000482559204,1.2835999727249146,0,56.114168258983995,1.2773550033569336,1.2585359954833983,,1.2719359649065827,0.016752881684349238,-0.007791274812285476
2004-03-30,1.2834999561309814,1.284600019454956,1.2755999565124512,1.281000018119812,0,54.869024440786355,1.2765350043773651,1.2592419958114625,,1.2727992080697474,0.016199091639233658,-0.2025517809558064
2004-03-31,1.281000018119812,1.2819000482559204,1.2635999917984009,1.2660000324249268,0,48.220995228187164,1.2751550078392029,1.2598119974136353,,1.2721516675321454,0.01634916490255956,-1.1709590540756931
2004-04-01,1.2659000158309937,1.270900011062622,1.2597999572753906,1.2628999948501587,0,46.95478353553236,1.273705005645752,1.2604319977760314,,1.2712705558481467,0.015974218307731672,-0.24486868051892818
2004-04-02,1.2627999782562256,1.2930999994277954,1.2625000476837158,1.291700005531311,0,57.991053489576956,1.2743800044059754,1.2614379978179933,,1.2732162177227337,0.017018939650194666,2.280466450122165
2004-04-05,1.292199969291687,1.307800054550171,1.2907999753952026,1.3044999837875366,0,61.79550313355343,1.2760150015354157,1.2624279975891113,,1.2761956240146197,0.017017592440714876,0.990940481645386
2004-04-06,1.3043999671936035,1.3073999881744385,1.2848000526428223,1.2862999439239502,0,54.269663359952624,1.2762600004673004,1.2633539962768554,,1.2771579401964608,0.01741633982145048,-1.395173636625402
2004-04-07,1.2862999439239502,1.2960000038146973,1.2728999853134155,1.2776000499725342,0,51.068016774156014,1.2757500052452087,1.2637479972839356,,1.2772000458894202,0.01782232498982974,-0.6763503327906872
2004-04-08,1.2777999639511108,1.2857999801635742,1.2711000442504883,1.2829999923706055,0,52.92441786083484,1.2765600025653838,1.2642259979248047,,1.277752421744771,0.0175992930565527,0.4226629764289225
2004-04-09,1.2828999757766724,1.2842999696731567,1.2795000076293945,1.2821999788284302,0,52.605992893822716,1.2765049993991853,1.2648199963569642,,1.2781759986098815,0.016685039360629723,-0.062354914024365105
2004-04-12,1.281000018119812,1.2868000268936157,1.2807999849319458,1.2832000255584717,0,52.98677689068027,1.2769500017166138,1.2652639961242675,,1.2786544773668902,0.01592181303889432,0.07799459885775573
