Date,Open,High,Low,Close,Volume,RSI,SMA20,SMA50,SMA200,EMA20,ATR,Pct
2004-02-13,0.7041757702827454,0.7050197124481201,0.7032843232154846,0.7049203515052795,0,73.58707947073339,0.6816492527723312,0.6670219254493713,,0.68520142892103,0.005079831489290927,0.8600040304427292
2004-02-16,0.7033832669258118,0.7056167125701904,0.7033832669258118,0.708014726638794,0,75.1155332570582,0.6843552917242051,0.6682964515686035,,0.6873741239417694,0.0048717672859183835,0.4389680517673744
2004-02-17,0.706813633441925,0.7079144716262817,0.706813633441925,0.7079144716262817,0,74.96417452985055,0.6863464176654815,0.6695306694507599,,0.6893303475307706,0.0046038966291203,-0.014160017968578575
2004-02-18,0.7090187072753906,0.7090187072753906,0.7059155702590942,0.7055171132087708,0,71.26612750941507,0.6879930019378662,0.6706506252288819,,0.6908719442620087,0.004494546579677209,-0.3386508559436008
2004-02-19,0.7017051577568054,0.7025925517082214,0.699594259262085,0.7033832669258118,0,68.04838467310978,0.6893074691295624,0.6718000626564026,,0.6920634988014185,0.004598468448921895,-0.3024513853751909
2004-02-20,0.6954103112220764,0.6979827880859375,0.6878998875617981,0.6878998875617981,0,50.30106840984847,0.6898935496807098,0.6726556670665741,,0.6916669643976452,0.005389388970385044,-2.2012720648992623
2004-02-23,0.6832934617996216,0.6868131756782532,0.6827803254127502,0.6827803254127502,0,46.02665944640196,0.6902419328689575,0.6733671271800995,,0.6908206178276552,0.0053698069410739865,-0.7442307000795845
2004-02-24,0.6805961728096008,0.6879944801330566,0.6805961728096008,0.6887052059173584,0,51.1954682975504,0.6907282531261444,0.6741668558120728,,0.6906191500266746,0.0055168522313959025,0.867757942648173
2004-02-25,0.6919936537742615,0.6947821974754333,0.6904169917106628,0.6918021440505981,0,53.69182399022996,0.6914842844009399,0.6750310480594635,,0.6907318161241911,0.0055574134983879375,0.4496754353866983
2004-02-26,0.6907985806465149,0.6915150880813599,0.6857770085334778,0.6859180927276611,0,48.60490289142764,0.6922905713319778,0.6758495128154755,,0.6902733662769025,0.005591249264970601,-0.8505396193895898
2004-02-27,0.6836204528808594,0.6839945316314697,0.682593822479248,0.6836204528808594,0,46.742601742127576,0.6929415494203568,0.6765458631515503,,0.6896397554772794,0.005427401939795717,-0.33497291749001734
2004-03-01,0.6945891380310059,0.6945891380310059,0.6894174218177795,0.6897027492523193,0,51.987036111570085,0.6938019394874573,0.6773915815353394,,0.689645754884426,0.005827562689287321,0.8897183145747611
2004-03-02,0.6920893788337708,0.6920893788337708,0.6888000965118408,0.684415876865387,0,47.59934896094337,0.6940230041742325,0.6780675363540649,,0.6891476712635651,0.005644406094636532,-0.7665436150085969
2004-03-03,0.6713212132453918,0.6725854277610779,0.6652032136917114,0.6622955203056335,0,34.48495472573963,0.6929917722940445,0.6783516836166382,,0.686590323553286,0.00662274758381862,-3.232005175137709
2004-03-04,0.6716818809509277,0.6738090515136719,0.6687174439430237,0.6697923541069031,0,40.471078343061066,0.6919605404138565,0.6788318049907685,,0.6849905169393448,0.006975159928758603,1.1319469287380812
2004-03-05,0.6701963543891907,0.6757213473320007,0.6694784760475159,0.6757213473320007,0,44.769154273078385,0.6911708533763885,0.6794621241092682,,0.6841077388815024,0.0069224269409241205,0.8851987020668917
2004-03-08,0.6743088364601135,0.6766815185546875,0.6738998889923096,0.6759039759635925,0,44.90112008453594,0.6901471108198166,0.6801564025878907,,0.6833264281274158,0.006624416761968717,0.027027210596930473
2004-03-09,0.6810133457183838,0.682314395904541,0.6801795959472656,0.6801795959472656,0,48.03175691626116,0.6892154902219773,0.6809221994876862,,0.6830267298245444,0.00660902388919106,0.6325780193225938
2004-03-10,0.6810133457183838,0.682314395904541,0.6684045195579529,0.6605892181396484,0,37.51421635490624,0.6873993188142776,0.6811376881599426,,0.6808898239497925,0.007133913590515259,-2.880177224418834
2004-03-11,0.6591088771820068,0.6591088771820068,0.6446205973625183,0.6454944014549255,0,31.745967312644737,0.6847285538911819,0.68095942735672,,0.6775188313312337,0.007768783030077471,-2.285053444746332
2004-03-12,0.6402048468589783,0.6464959979057312,0.6402048468589783,0.6439149975776672,0,31.205304390803093,0.6816782861948013,0.6806858897209167,,0.6743184662118463,0.007662645040874854,-0.2446812665916842
2004-03-15,0.6449116468429565,0.6462870836257935,0.6420133709907532,0.6427148580551147,0,30.77638191265072,0.6784132927656173,0.6801182687282562,,0.6713085987683481,0.007419316378286136,-0.1863816694854581
2004-03-16,0.6487187743186951,0.6523157358169556,0.6487187743186951,0.6523157358169556,0,38.10572043655765,0.6756333559751511,0.6797507679462433,,0.6694997546777394,0.007575896308678062,1.493800499788267
2004-03-17,0.6542789936065674,0.6542789936065674,0.6502796411514282,0.6509145498275757,0,37.48198192080522,0.6729032278060914,0.6793209683895111,,0.6677297351681999,0.007319281264970417,-0.21480180722990294
2004-03-18,0.6536802053451538,0.6578081846237183,0.6509145498275757,0.6576784253120422,0,42.38467704732431,0.6706179857254029,0.6789207279682159,,0.6667724675628516,0.0072887511625736,1.039134166882305
2004-03-19,0.6562110185623169,0.6578947305679321,0.6553080081939697,0.6565988063812256,0,41.82093171334828,0.6690529316663743,0.6784426319599152,,0.6658035474503158,0.006951591841956064,-0.16415605093088592
2004-03-22,0.6578081846237183,0.6621201038360596,0.657202959060669,0.6619886159896851,0,45.703620404995,0.6680133461952209,0.678012797832489,,0.6654402206445414,0.006849060827632248,0.8208680180466388
2004-03-23,0.6611133217811584,0.6611133217811584,0.6594130992889404,0.6604147553443909,0,44.76416995276708,0.6665988236665725,0.6775215244293213,,0.6649616049016699,0.006542789351823677,-0.23774738829024367
2004-03-24,0.6578081846237183,0.6578081846237183,0.652103066444397,0.6551792025566101,0,41.693898787833085,0.6647676765918732,0.6769573712348937,,0.6640299475354736,0.006669530622167476,-0.7927673852548223
2004-03-25,0.6533812284469604,0.6533812284469604,0.6462870836257935,0.6482141613960266,0,37.963476463510496,0.6628824800252915,0.6764436566829681,,0.6625236821888596,0.006828743374307171,-1.0630742144141392
2004-03-26,0.6439149975776672,0.6501950621604919,0.6439149975776672,0.649814784526825,0,39.307390194129965,0.6611921966075898,0.676047693490982,,0.6613133109829515,0.006789447422071568,0.24692813365125854
2004-03-29,0.6487187743186951,0.6504911184310913,0.6480881571769714,0.6510840654373169,0,40.40982257366156,0.6592612624168396,0.675991495847702,,0.6603390971214625,0.0064753505480107726,0.19532964480273307
2004-03-30,0.6548788547515869,0.6588049530982971,0.6535093188285828,0.6572893261909485,0,45.61113689275403,0.6579049348831176,0.675775443315506,,0.6600486427471278,0.006564522168050476,0.9530659838009825
2004-03-31,0.6618133783340454,0.6676012873649597,0.6618133783340454,0.6667110919952393,0,52.40417748119593,0.658125713467598,0.6756579566001892,,0.6606831617231383,0.006832768130524913,1.433427476890703
2004-04-01,0.6644076704978943,0.6675121784210205,0.663305938243866,0.6675121784210205,0,52.942343504205155,0.6580117046833038,0.6754663217067719,,0.6613335442657937,0.006644786941271958,0.1201549569820326
2004-04-02,0.6669779419898987,0.6671114563941956,0.657418966293335,0.6594130992889404,0,47.13911327507436,0.6571962922811508,0.6751310181617737,,0.6611506447441886,0.0068915565430183725,-1.2133230514592586
2004-04-05,0.6559097170829773,0.655995786190033,0.6507874727249146,0.6501950621604919,0,41.555870446469676,0.6559108465909957,0.6746186661720276,,0.6601072559266937,0.0070156304247877025,-1.3979153793560517
2004-04-06,0.6488029360771179,0.6588917374610901,0.6488029360771179,0.6563833355903625,0,46.165651461872045,0.6547210335731506,0.6741667568683625,,0.6597525968470432,0.0072354910376297345,0.9517564481815732
2004-04-07,0.6544930934906006,0.6619886159896851,0.6536802053451538,0.6619886159896851,0,50.011745541318994,0.6547910034656524,0.6738728988170624,,0.6599655510511044,0.007312241086880518,0.8539644587839845
2004-04-08,0.6622955203056335,0.6622955203056335,0.656814455986023,0.6585879921913147,0,47.781433903690825,0.655445683002472,0.6736488115787506,,0.6598343549692197,0.007181263785022604,-0.5136982292794245
2004-04-13,0.6640105843544006,0.6640105843544006,0.6548788547515869,0.6545788049697876,0,45.220985707901576,0.6559788733720779,0.6733283698558807,,0.6593338263978452,0.007320759758518956,-0.6087549832464068
2004-04-14,0.6444129347801208,0.6459113955497742,0.6311139464378357,0.6345983147621155,0,35.120324222190135,0.655573046207428,0.6725704371929169,,0.6569780633849186,0.008475269835737672,-3.052419365853787
2004-04-15,0.6373080015182495,0.6377958059310913,0.6345177888870239,0.6364157199859619,0,36.5094738724571,0.6547780454158783,0.6716988599300384,,0.6550197449659704,0.008103630928179818,0.2863867081852822
2004-04-16,0.6406149864196777,0.641889750957489,0.6366993188858032,0.641889750957489,0,40.63261716709052,0.654326805472374,0.6708782517910004,,0.653769269346115,0.007915611362431468,0.860134468653273
2004-04-19,0.6427974700927734,0.6485084295272827,0.6425909399986267,0.6440808773040771,0,42.2492883489331,0.6536469280719757,0.6699515295028686,,0.6528465653421114,0.007822885839857411,0.34135555885097535
2004-04-20,0.6406149864196777,0.6406149864196777,0.6343165040016174,0.6343969702720642,0,37.40162810007739,0.6525368362665176,0.6688091671466827,,0.6510894610497259,0.007961685090175839,-1.5035234507422057
2004-04-21,0.6253126263618469,0.6277858018875122,0.6211180090904236,0.6264094114303589,0,33.94222459114488,0.6507578760385513,0.6674097788333893,,0.6487389801335957,0.008341799686451068,-1.259078970424432
2004-04-22,0.6213881969451904,0.6262917518615723,0.6211951971054077,0.6248828768730164,0,33.308152681203865,0.6489812821149826,0.6659311962127685,,0.6464669702992547,0.008118231884427835,-0.24369598053400887
2004-04-23,0.631512463092804,0.631991446018219,0.6246876120567322,0.625508189201355,0,33.85325959843996,0.6474977314472199,0.6645031070709229,,0.6444708959089785,0.008060019780333237,0.10006872511336695
2004-04-26,0.6264879107475281,0.630318284034729,0.6260956525802612,0.6294850707054138,0,37.35990381686841,0.6465612769126892,0.6631146144866943,,0.64304367446102,0.007827731016998471,0.6357840828809191
2004-04-27,0.630000650882721,0.6317917704582214,0.6262133121490479,0.6298815608024597,0,37.714427372072095,0.645564615726471,0.6616138386726379,,0.6417901398268714,0.007666971471287092,0.0629864178671502
2004-04-28,0.6286144852638245,0.630000650882721,0.6220840215682983,0.6220840215682983,0,33.67757058627846,0.64411461353302,0.6598952245712281,,0.6399133666593882,0.007684814192992281,-1.2379373709920038
2004-04-29,0.6185821890830994,0.6237914562225342,0.6159152388572693,0.6201165914535522,0,32.725756882211286,0.6422559767961502,0.6581392669677735,,0.6380279594969276,0.0076984929801308475,-0.31626437049229184
2004-04-30,0.6237136125564575,0.6269985437393188,0.6218132376670837,0.6248047351837158,0,37.274990313238476,0.6401606589555741,0.6565250194072724,,0.6367686048004313,0.007640140393565473,0.7560100463002595
2004-05-03,0.6271951794624329,0.6271951794624329,0.6251953840255737,0.6258997321128845,0,38.32405407988637,0.6380800366401672,0.6549753487110138,,0.6357334740682841,0.007264993446540925,0.17525426225311058
2004-05-04,0.6255865097045898,0.6331918835639954,0.6255865097045898,0.6329914927482605,0,44.76701524816856,0.6367589563131333,0.653877180814743,,0.6354723329901866,0.007289316486915704,1.13305059445159
2004-05-05,0.6335930824279785,0.6360918283462524,0.6329113841056824,0.6360918283462524,0,47.356161396207284,0.6360537946224213,0.6529434108734131,,0.6355313325479071,0.006995711800572263,0.48979103724304807
2004-05-06,0.6331918835639954,0.635202944278717,0.6325110793113708,0.63279128074646,0,44.94091237565312,0.6348741918802261,0.6518251323699951,,0.6352703752334835,0.006751698056657215,-0.5188791071838561
2004-05-07,0.6273919343948364,0.6305170655250549,0.6193100810050964,0.6193100810050964,0,36.70614361325317,0.6327402651309967,0.6503752911090851,,0.6337503472117324,0.007232537462620851,-2.130433865248693
2004-05-10,0.6112095713615417,0.6112843155860901,0.6028090715408325,0.6030999422073364,0,29.666918745778247,0.6299658626317978,0.6487189280986786,,0.6308312610208376,0.007894776711381035,-2.6174511436100167
2004-05-11,0.605693519115448,0.608605682849884,0.6029908061027527,0.6032818555831909,0,29.82954959390929,0.6274010151624679,0.6471121561527252,,0.6282075081220142,0.0077318797680243625,0.030163056422893852
2004-05-12,0.6119951009750366,0.6145148277282715,0.6100164651870728,0.6109108924865723,0,36.46466350116937,0.6262166440486908,0.6455363190174103,,0.6265602113948293,0.007982024735913895,1.2645891522804709
2004-05-13,0.6055834889411926,0.6080136299133301,0.5993047952651978,0.6020107269287109,0,32.59272983384895,0.6244963943958283,0.6438882160186767,,0.6242221652551989,0.008240951397960036,-1.4568680420208646
2004-05-14,0.6009976267814636,0.6052902340888977,0.5973001718521118,0.6027001142501831,0,33.1845401754193,0.622536912560463,0.6426963078975677,,0.6221724461118641,0.008223026607549167,0.114514125851084
2004-05-17,0.606207549571991,0.6077919006347656,0.6037917733192444,0.6049972772598267,0,35.22531152719078,0.6205827325582505,0.6414004063606262,,0.6205367157450034,0.007999318659406713,0.38114527529191644
2004-05-18,0.5965874791145325,0.6040106415748596,0.5965874791145325,0.6003121733665466,0,33.010763747468715,0.6188784927129746,0.6398922228813171,,0.618610568851817,0.00802864445728656,-0.7744008228433574
2004-05-19,0.6069065928459167,0.6099048256874084,0.6069065928459167,0.6084945797920227,0,40.09422332863002,0.6179827511310577,0.6385440349578857,,0.6176471413223127,0.008140379947449742,1.3630252372843321
2004-05-21,0.6103143095970154,0.6145904064178467,0.6103143095970154,0.612407386302948,0,43.18788866800349,0.6173589766025543,0.6371885907649993,,0.6171481170347541,0.007994315367021358,0.6430306268730757
2004-05-24,0.6087168455123901,0.6113964319229126,0.6087168455123901,0.608605682849884,0,40.97384638045996,0.6165138512849808,0.6361489200592041,,0.6163345518742903,0.007686853919614251,-0.6207801437560279
2004-05-25,0.6106124520301819,0.6167889833450317,0.6106124520301819,0.6172839403152466,0,47.58015215231604,0.6159037947654724,0.6355847108364105,,0.616424969821048,0.007722319635332913,1.4259244877118826
2004-05-26,0.6193867921829224,0.6223937273025513,0.6193867921829224,0.6193867921829224,0,49.06769123135532,0.6153790563344955,0.6350941467285156,,0.6167070481412265,0.0075356845255906205,0.34066200824889314
2004-05-27,0.6271165609359741,0.6358895897865295,0.6271165609359741,0.6339948177337646,0,57.98687541674887,0.6159745961427688,0.6349197459220887,,0.6183535023881349,0.00817627430471018,2.358465781835428
2004-05-28,0.6343969702720642,0.6343969702720642,0.6288912296295166,0.6298022270202637,0,55.00942520673386,0.6164588779211044,0.6344694757461548,,0.6194438571150043,0.007985499306428015,-0.6612973160392
2004-06-01,0.6366993188858032,0.637511134147644,0.6323910355567932,0.6294058561325073,0,54.72334264755797,0.616688933968544,0.6340393018722534,,0.620392618926195,0.00796574054929117,-0.06293577106446513
2004-06-02,0.630994439125061,0.630994439125061,0.623986005783081,0.6232859492301941,0,50.36786705143768,0.6165582448244095,0.6333514523506164,,0.6206681741932425,0.007897354479654858,-0.9723307850864393
2004-06-03,0.6227813363075256,0.6260172724723816,0.6208094954490662,0.6193100810050964,0,47.71109553881145,0.6158741742372513,0.6326056778430938,,0.6205388319848476,0.00770522358573707,-0.6378883127412305
2004-06-04,0.6230917572975159,0.6237914562225342,0.6193100810050964,0.6211180090904236,0,49.02773962160829,0.6151254832744598,0.6317882657051086,,0.6205939917091883,0.00747492842477322,0.29192615149957746
2004-06-07,0.6282196640968323,0.6305965185165405,0.6268020868301392,0.6301197409629822,0,55.09119213048426,0.614991906285286,0.6311823654174805,,0.6215012059238353,0.007618053055427076,1.4492788392564737
2004-06-08,0.6321112513542175,0.6337136030197144,0.6268020868301392,0.6275888085365295,0,53.17587840567833,0.6154058426618576,0.6306305575370789,,0.6220809776012347,0.007567582304660063,-0.40165896446677785
2004-06-09,0.6251953840255737,0.6260956525802612,0.6200012564659119,0.6200012564659119,0,47.80953914139275,0.6162509083747864,0.6300662994384766,,0.6218829089216801,0.00756900881708023,-1.2090005378379898
2004-06-10,0.6262133121490479,0.635081946849823,0.6248047351837158,0.635081946849823,0,57.08045755056408,0.6178409129381179,0.6297716426849366,,0.6231399601529317,0.008105592626427644,2.432364487432337
2004-06-11,0.630318284034729,0.6309148073196411,0.6279829144477844,0.6292077898979187,0,53.12209281077042,0.6187557578086853,0.6293341171741486,,0.6237178487000734,0.008033691096907025,-0.924944722652199
2004-06-14,0.6271165609359741,0.6305170655250549,0.6225099563598633,0.625,0,50.42457810712632,0.6199052214622498,0.6286883306503296,,0.6238399583476855,0.00803179228032099,-0.6687440882766849
2004-06-15,0.6232082843780518,0.6313928961753845,0.6208866238594055,0.6362942457199097,0,56.770015875948324,0.6215849280357361,0.628079993724823,,0.6250260809545639,0.008208550118664467,1.8070793151855558
2004-06-16,0.6341153979301453,0.6364157199859619,0.6294058561325073,0.6296833157539368,0,52.53157977926933,0.6228192299604416,0.6273234164714814,,0.6254696271259327,0.008122925503885048,-1.038973715453484
2004-06-17,0.6273131966590881,0.6311139464378357,0.624609649181366,0.6246876120567322,0,49.5226679856929,0.6240380018949508,0.6266289067268371,,0.6253951495002945,0.008007303975255725,-0.7933676456431282
2004-06-18,0.6227813363075256,0.6275100111961365,0.6227813363075256,0.6275100111961365,0,51.22253392986394,0.6249887734651566,0.62617520570755,,0.6255965648998985,0.007773106355343676,0.4518096861424459
2004-06-21,0.6269985437393188,0.6290099620819092,0.6269985437393188,0.630199134349823,0,52.85168515869093,0.6258783608675003,0.6256515216827393,,0.6260349048475103,0.007361541174063218,0.42853868555190466
2004-06-22,0.624609649181366,0.6281012296676636,0.624609649181366,0.6279040575027466,0,51.27755479802606,0.6268432796001434,0.6249698305130005,,0.6262129193861042,0.007234961164950671,-0.3641827990519597
2004-06-23,0.6281012296676636,0.6292077898979187,0.6235191226005554,0.6251172423362732,0,49.35529865552177,0.6272349447011948,0.6243004155158997,,0.6261085691908823,0.007124507891837893,-0.44382818253426715
2004-06-24,0.6275100111961365,0.6337938904762268,0.6269985437393188,0.6369021534919739,0,56.740586224651345,0.6281107127666473,0.6239468824863433,,0.6271365296005101,0.007235378511499153,1.8852321384795756
2004-06-25,0.6377144455909729,0.6380806565284729,0.6341153979301453,0.6366993188858032,0,56.58763415533543,0.6282459378242493,0.6239889025688171,,0.6280472714372047,0.007001791750518994,-0.031847059247414045
2004-06-28,0.6367804408073425,0.6427974700927734,0.6366993188858032,0.6413956880569458,0,59.32181929462777,0.6288256108760834,0.6240885019302368,,0.6293185492105134,0.006937244260990215,0.737611778721714
2004-06-29,0.6397953033447266,0.6400819420814514,0.631512463092804,0.6331117749214172,0,52.98299179426267,0.6290109068155288,0.6239129424095153,,0.6296798088020281,0.007147676710648969,-1.2915448746816494
2004-06-30,0.6282196640968323,0.6345177888870239,0.6279829144477844,0.6343165040016174,0,53.756883352090306,0.6295624345541,0.6237176549434662,,0.6301213988210367,0.0071039041045021815,0.19028694899092535
2004-07-01,0.6373080015182495,0.6413956880569458,0.6358087062835693,0.6395906209945679,0,57.0869971385597,0.6305764615535736,0.6238215279579162,,0.6310232295042302,0.007102138348671842,0.8314645700810974
2004-07-02,0.6386104226112366,0.6482982039451599,0.6380806565284729,0.6469979286193848,0,61.30198186916375,0.6318704575300217,0.6242332983016968,,0.6325446294199591,0.007324672018553048,1.1581326213474519
2004-07-05,0.6485925316810608,0.6485925316810608,0.6469979286193848,0.6490135192871094,0,62.38465846926088,0.632815146446228,0.6247159111499786,,0.6341130951215925,0.00691537377741399,0.31152969407888254
2004-07-06,0.652103066444397,0.6544074416160583,0.649688184261322,0.652103066444397,0,64.04517929611524,0.6340408593416214,0.6252478086948394,,0.6358264257237644,0.00680669679980192,0.476037411467356
